# l_Ag_at,l_Al_at,l_Au_at,l_Bi_at,l_Cd_at,l_Cs_at,l_Cu_at,l_Fe_at,l_Ga_at,l_Hg_at,l_In_at,l_K_at,l_Li_at,l_Mg_at,l_Mn_at,l_Na_at,l_Pb_at,l_Pd_at,l_Pu_at,l_Rb_at,l_Sb_at,l_Si_at,l_Sn_at,l_Te_at,l_Tl_at,l_U_at,l_Zn_at,l_boiling,l_electronegativity,l_melting,l_radius,s_Ag_at,s_Al_at,s_B_at,s_Be_at,s_C_at,s_Cd_at,s_Co_at,s_Cr_at,s_Cu_at,s_Fe_at,s_Ge_at,s_H_at,s_Mg_at,s_Mn_at,s_Mo_at,s_N_at,s_Nb_at,s_Ni_at,s_O_at,s_P_at,s_Pb_at,s_Re_at,s_S_at,s_Si_at,s_Sn_at,s_Ta_at,s_Ti_at,s_V_at,s_W_at,s_Zn_at,s_Zr_at,s_boiling,s_electronegativity,s_melting,s_radius,t_intermetallic,t_mechanism,t_phase_1,t_phase_2,t_s_homologous,t_temperature
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615000000000000000e+03,9.799999999999999822e-01,4.536999999999999886e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.179761474846489477e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100656251491241962e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.571555008505659589e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.997138617891498935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.679469335712108659e+03,1.630408508765371467e+00,2.183000000000000000e+03,1.349797744284736867e+00,-2.526513800750000094e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.457169033440219752e-01,9.730000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.298799999999999955e+02,2.000000000000000000e+00,2.343000000000000114e+02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.829392784531008381e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.878538492477003663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.875621494267605369e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.948737025824912928e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.305592077138462039e-04,1.262157069282556551e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125767819462957505e+03,1.827985967195656203e+00,1.773000000000000000e+03,1.399043122220179569e+00,-4.773051387499993581e-01,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.680767061477721480e-01,2.980000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.933892367933558898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.610763206644137101e-03,6.335167130552391654e+02,1.997686232877674550e+00,2.320000000000000000e+02,1.499008385519003284e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306092500615435028e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.750938313781085498e-01,0.000000000000000000e+00,7.197902880790369995e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.384020003225358564e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.829207560448357195e-02,0.000000000000000000e+00,1.684106599284277360e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.394751547611177279e-04,2.545109841366087738e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.093730586362245958e+03,1.803859589257633900e+00,1.773000000000000000e+03,1.394607282466447273e+00,-3.912161692307701555e-02,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.680767061477721480e-01,2.980000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.875000000000000000e+03,1.959999999999999964e+00,5.048999999999999773e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.951029234732396601e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.180123743823448118e-01,0.000000000000000000e+00,6.876835041442928009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.258047115892765980e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.748305082731938631e-02,0.000000000000000000e+00,1.468939698618355817e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.031898128680371946e-04,3.758038550889483340e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.465979827305764926e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.365895185856845274e+03,1.866111791305722134e+00,1.773000000000000000e+03,1.389038840420191434e+00,-9.077174999998761235e-03,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.322053017484489779e-01,5.890000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.180000000000000000e+03,1.649999999999999911e+00,6.925000000000000000e+02,1.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.370511950823741957e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.392740373451708258e-01,0.000000000000000000e+00,7.763383641207345365e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.681195891059080766e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.446935144795317763e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.103941784160329917e+03,1.809740903778120025e+00,1.673000000000000000e+03,1.396110596591044306e+00,-2.550331775000000967e-01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.174536760310819217e-01,1.033000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.180000000000000000e+03,1.649999999999999911e+00,6.925000000000000000e+02,1.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.370511950823741957e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.392740373451708258e-01,0.000000000000000000e+00,7.763383641207345365e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.681195891059080766e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.446935144795317763e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.103941784160329917e+03,1.809740903778120025e+00,1.673000000000000000e+03,1.396110596591044306e+00,-2.550331775000000967e-01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.511057979677226326e-01,9.220000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615000000000000000e+03,9.799999999999999822e-01,4.530000000000000000e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.967337453787783834e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.973305527381429725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.378936936620995700e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.108432941753956513e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.149752621280733435e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.130053955897345077e+03,1.830555567311964449e+00,1.811000000000000000e+03,1.399459893857544213e+00,-1.503747885486111491e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,5.924903368304803575e-01,1.073000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615000000000000000e+03,9.799999999999999822e-01,4.530000000000000000e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.967337453787783834e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.973305527381429725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.378936936620995700e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.108432941753956513e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.149752621280733435e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.130053955897345077e+03,1.830555567311964449e+00,1.811000000000000000e+03,1.399459893857544213e+00,-1.503747885486111491e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.268360022087244743e-01,7.730000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615000000000000000e+03,9.799999999999999822e-01,4.530000000000000000e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.967337453787783834e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.973305527381429725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.378936936620995700e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.108432941753956513e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.149752621280733435e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.130053955897345077e+03,1.830555567311964449e+00,1.811000000000000000e+03,1.399459893857544213e+00,-1.503747885486111491e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.820541137493097872e-01,8.730000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.875000000000000000e+03,1.959999999999999964e+00,5.048999999999999773e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.369386667644507406e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.205940776774747758e-02,0.000000000000000000e+00,8.894491023347889103e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.743964595235347789e-03,1.720579126746938844e-02,0.000000000000000000e+00,1.166322125481900063e-03,1.789423453828173013e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.065099361720134242e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.283950426964227298e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.149898518597058228e+03,1.820412764208525491e+00,1.773000000000000000e+03,1.399929550100357023e+00,-9.077174999998761235e-03,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.006204173716864325e-01,5.330000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.875000000000000000e+03,1.959999999999999964e+00,5.048999999999999773e+02,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.098039256098022173e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.934088952067521294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.834187318106576009e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223688367727731468e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.151636534149883575e-04,1.109581059343621272e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.130059303751943844e+03,1.829149582572822563e+00,1.773000000000000000e+03,1.399285249938194919e+00,-4.773051387499993581e-01,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.513818386914833725e-01,6.230000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.180000000000000000e+03,1.649999999999999911e+00,6.930000000000000000e+02,1.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690011948341705039e-01,0.000000000000000000e+00,7.462124912445939895e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.478631392123556210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.106298661305411770e+03,1.808052701991889943e+00,1.773000000000000000e+03,1.395760684303938071e+00,-2.550331775000000967e-01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.908629441624365541e-01,6.930000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156000000000000000e+03,9.300000000000000488e-01,3.708000000000000114e+02,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.197707650168899700e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.296943860122474312e-02,0.000000000000000000e+00,8.949907502589371511e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.952018802393938469e-03,1.530040419596077374e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.274019476222363343e-03,0.000000000000000000e+00,1.055720577531035130e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.026527903294891563e-06,1.183999314587660858e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.142364461170215691e+03,1.820221825855437903e+00,1.773000000000000000e+03,1.400148440471836286e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.641849971799210106e-01,8.230000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156000000000000000e+03,9.300000000000000488e-01,3.708000000000000114e+02,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.197707650168899700e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.296943860122474312e-02,0.000000000000000000e+00,8.949907502589371511e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.952018802393938469e-03,1.530040419596077374e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.274019476222363343e-03,0.000000000000000000e+00,1.055720577531035130e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.026527903294891563e-06,1.183999314587660858e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.142364461170215691e+03,1.820221825855437903e+00,1.773000000000000000e+03,1.400148440471836286e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.077834179357022193e-01,7.230000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156000000000000000e+03,9.300000000000000488e-01,3.708000000000000114e+02,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.197707650168899700e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.296943860122474312e-02,0.000000000000000000e+00,8.949907502589371511e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.952018802393938469e-03,1.530040419596077374e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.274019476222363343e-03,0.000000000000000000e+00,1.055720577531035130e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.026527903294891563e-06,1.183999314587660858e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.142364461170215691e+03,1.820221825855437903e+00,1.773000000000000000e+03,1.400148440471836286e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.231810490693739490e-01,5.730000000000000000e+02
